timestamp,load
2020-04-10,51254.50745833
2020-04-11,52495.26366667
2020-04-12,50081.283541669996
2020-04-13,57705.12541667
2020-04-14,58646.05654166
2020-04-15,58840.59158334
2020-04-16,57786.191291669995
2020-04-17,57618.39833333
2020-04-18,53826.385791680004
2020-04-19,49803.770625000005
2020-04-20,55154.89720834
2020-04-21,54254.185375
2020-04-22,58463.062583340004
2020-04-23,58838.592041669996
2020-04-24,58928.073874999995
2020-04-25,54832.87370833
2020-04-26,51215.682041659995
2020-04-27,58072.92620833
2020-04-28,59149.53404166
2020-04-29,59825.88645834
2020-04-30,59632.79454167
2020-05-01,53701.65658227
2020-05-02,53012.51929168
2020-05-03,49777.96633333
2020-05-04,57210.21245859
2020-05-05,59162.184083500004
2020-05-06,59704.94987501
2020-05-07,58431.127333829994
2020-05-08,57626.0708759
2020-05-09,53423.41220839
2020-05-10,48600.9398751
2020-05-11,57010.88137491
2020-05-12,59120.78058294
2020-05-13,59808.51729166
2020-05-14,59615.025250009996
2020-05-15,58702.348874990006
2020-05-16,53788.07783332
2020-05-17,49414.7025
2020-05-18,57060.61516667
2020-05-19,58583.16737499
2020-05-20,59295.409375
2020-05-21,59638.22183332
2020-05-22,59553.09133333
2020-05-23,55750.40779166001
2020-05-24,50515.583
2020-05-25,55289.606
2020-05-26,57026.87258333
2020-05-27,57445.454041670004
2020-05-28,57497.231375
2020-05-29,57026.89041666
2020-05-30,52981.09345833
2020-05-31,48841.67691666
2020-06-01,56824.250375
2020-06-02,58985.920249999996
2020-06-03,59703.366583330004
2020-06-04,60364.52545833
2020-06-05,59836.636416659996
2020-06-06,55264.50454167
2020-06-07,50342.819875
2020-06-08,58871.521833319995
2020-06-09,60762.36858334
2020-06-10,60965.720208340004
2020-06-11,56660.32975
2020-06-12,58077.182125
2020-06-13,54916.15283333
2020-06-14,50117.31645832
2020-06-15,57305.73520833001
2020-06-16,58552.510875
2020-06-17,58625.00354167
2020-06-18,58564.96954166
2020-06-19,59042.378583330006
2020-06-20,55612.05383334
2020-06-21,50970.91958332
2020-06-22,59408.20937501
2020-06-23,60097.49445834
2020-06-24,59953.12575
2020-06-25,60896.311749989996
2020-06-26,60708.43170833
2020-06-27,56397.677125
2020-06-28,51030.044166670006
2020-06-29,58915.77333334
2020-06-30,58945.11316666
2020-07-01,58895.356083340004
2020-07-02,59605.28845833
2020-07-03,59326.76245833
2020-07-04,54918.889500000005
2020-07-05,50620.109125
2020-07-06,59327.393958329994
2020-07-07,61049.37941666
2020-07-08,61235.45145833
2020-07-09,60923.24950001
2020-07-10,59931.96825
2020-07-11,55827.330875
2020-07-12,51469.63825
2020-07-13,60483.263166669996
2020-07-14,61811.47304167
2020-07-15,61418.810666670004
2020-07-16,61124.355916659995
2020-07-17,60871.19975
2020-07-18,56422.24658332
2020-07-19,50976.00304166
2020-07-20,59392.23670833
2020-07-21,61215.78941666
2020-07-22,61532.03979166
2020-07-23,61763.89025
2020-07-24,61752.18383334
2020-07-25,57387.89287501
2020-07-26,51717.723833330005
2020-07-27,60582.523
2020-07-28,63007.943625
2020-07-29,62949.84275
2020-07-30,62100.25716666
2020-07-31,61440.55404167
2020-08-01,56518.47750108
2020-08-02,51240.42945834
2020-08-03,59829.131041659995
2020-08-04,61397.61795834
2020-08-05,61648.51537501
2020-08-06,61842.65504165999
2020-08-07,62154.80245833
2020-08-08,57656.93870833
2020-08-09,51979.19429167
2020-08-10,61505.403874999996
2020-08-11,63745.48995833
2020-08-12,64573.270833329996
2020-08-13,64641.868875
2020-08-14,64910.278
2020-08-15,59645.63233334001
2020-08-16,54136.76879167
2020-08-17,63071.43083334
2020-08-18,64974.414625
2020-08-19,65565.15804166
2020-08-20,65076.90858332999
2020-08-21,63136.69633333
2020-08-22,57238.09325001
2020-08-23,51311.13275001
2020-08-24,60251.44062501
2020-08-25,61945.426625010004
2020-08-26,62589.115374999994
2020-08-27,63585.04658334
2020-08-28,64270.202791660005
2020-08-29,60208.37549999
2020-08-30,55391.1195
2020-08-31,64723.56912499
2020-09-01,65343.32520834
2020-09-02,65581.89045833
2020-09-03,66010.21245833
2020-09-04,66515.1795
2020-09-05,61278.054
2020-09-06,55440.23016666
2020-09-07,58162.21108333
2020-09-08,65925.09733332999
2020-09-09,67893.764375
2020-09-10,68953.56591667
2020-09-11,69174.06708333
2020-09-12,64521.207250010004
2020-09-13,58234.78983334001
2020-09-14,67854.45070833
2020-09-15,67621.660125
2020-09-16,68148.60808333001
2020-09-17,68985.44662499
2020-09-18,68927.54991666
2020-09-19,64165.145999989996
2020-09-20,57226.27237499999
2020-09-21,65077.747125
2020-09-22,65367.063625
2020-09-23,65244.128583339996
2020-09-24,66238.40891666
2020-09-25,67027.45724999
2020-09-26,63228.39141666
2020-09-27,59052.79366668
2020-09-28,69323.82904166
2020-09-29,70673.914375
2020-09-30,72520.849125
2020-10-01,73985.81133334
2020-10-02,75081.90283333
2020-10-03,68556.872625
2020-10-04,60410.601583330004
2020-10-05,70663.09608333
2020-10-06,73653.90054167
2020-10-07,74849.02404167
2020-10-08,73679.00012499999
2020-10-09,71907.40174999999
2020-10-10,64394.41041666
2020-10-11,56139.174041670005
2020-10-12,58018.395375
2020-10-13,68715.01291667
2020-10-14,71358.20304169
2020-10-15,69660.24041666
2020-10-16,68556.53470832
2020-10-17,63002.30241667
2020-10-18,57245.72441666
2020-10-19,66829.85145833
2020-10-20,69779.56179166
2020-10-21,70138.40020834
2020-10-22,69682.78625
2020-10-23,69238.82825001
2020-10-24,64357.87108333
2020-10-25,57978.62374999
2020-10-26,67008.177625
2020-10-27,68876.770875
2020-10-28,70637.52958334
2020-10-29,71097.52770832999
2020-10-30,68075.02475001
2020-10-31,60610.05704166999
2020-11-01,53598.80720833
2020-11-02,54767.70808333
2020-11-03,63770.68758334
2020-11-04,64818.960916660006
2020-11-05,65764.23778027
2020-11-06,66629.10254247999
2020-11-07,62846.48087503
2020-11-08,58206.02428979
2020-11-09,68450.53382739
2020-11-10,69170.59709282
2020-11-11,69927.90370251
2020-11-12,70124.46220834
2020-11-13,70284.48191667
2020-11-14,65651.04854166001
2020-11-15,59636.41766666
2020-11-16,70623.79883333
2020-11-17,71142.96595833001
2020-11-18,69383.37129167
2020-11-19,67894.02975
2020-11-20,65539.74358334
2020-11-21,61939.45329166
2020-11-22,57046.4505
2020-11-23,67577.75287499
2020-11-24,70243.00704167
2020-11-25,71895.52416666999
2020-11-26,72847.94529166
2020-11-27,72954.04066667
2020-11-28,68150.20941666
2020-11-29,62159.35079166001
2020-11-30,72605.27116386
2020-12-01,73490.15841666
2020-12-02,73817.008625
2020-12-03,73661.29370832999
2020-12-04,74144.78420833
2020-12-05,67704.57770836
2020-12-06,59265.58675
2020-12-07,68046.48946677
2020-12-08,69649.72641667
2020-12-09,70934.59091667
2020-12-10,70661.17916667
2020-12-11,71404.65
2020-12-12,66943.21258333
2020-12-13,61000.41554166
2020-12-14,70948.35870833
2020-12-15,73291.56079166
2020-12-16,74411.58320833
2020-12-17,73869.53820834
2020-12-18,74163.23737496001
2020-12-19,69471.19883333
2020-12-20,63944.246041670005
2020-12-21,72093.05541666
2020-12-22,70925.82687501001
2020-12-23,68569.03375
2020-12-24,62379.73358334
2020-12-25,54110.190125
2020-12-26,58277.931625
2020-12-27,57547.98749999
2020-12-28,65569.83470834
2020-12-29,67784.23366667
2020-12-30,68644.27920833
2020-12-31,63599.04145834
2021-01-01,56062.70787375
2021-01-02,59219.922000000006
2021-01-03,57691.14675
2021-01-04,67460.96945852
2021-01-05,71385.42970922
2021-01-06,73736.47587637001
2021-01-07,74491.46671454
2021-01-08,74285.4355
2021-01-09,69433.94137855001
2021-01-10,64015.29883334
2021-01-11,74752.86424808
2021-01-12,75485.97537283
2021-01-13,74276.47849422
2021-01-14,72637.69037766001
2021-01-15,72411.62633601
2021-01-16,67100.6462917
2021-01-17,62053.94908334
2021-01-18,71878.07459494
2021-01-19,72544.75858518001
2021-01-20,72170.17733333999
2021-01-21,72884.37262499999
2021-01-22,73077.28908333
2021-01-23,67850.92708333
2021-01-24,62625.89933334
2021-01-25,72147.40225001
2021-01-26,74498.91566667
2021-01-27,75270.22070833
2021-01-28,75178.00758334
2021-01-29,75355.58570834
2021-01-30,70213.22904167
2021-01-31,64649.55270833
2021-02-01,74814.372875
2021-02-02,76473.90479167001
2021-02-03,77239.52658333999
2021-02-04,77751.45875001
2021-02-05,74846.73041667
2021-02-06,66336.61974959
2021-02-07,59747.84929186
2021-02-08,69242.24745935001
2021-02-09,70842.73641666
2021-02-10,71401.05116666999
2021-02-11,71758.42695973
2021-02-12,70917.796875
2021-02-13,65501.933000000005
2021-02-14,59903.97666667
2021-02-15,67889.00525
2021-02-16,69669.59816667001
2021-02-17,71958.80837499
2021-02-18,72730.27462501
2021-02-19,73346.002875
2021-02-20,68214.552375
2021-02-21,62673.457999989994
2021-02-22,73400.72125
2021-02-23,75466.70079167001
2021-02-24,75501.479875
2021-02-25,73979.05391667
2021-02-26,72553.31883333
2021-02-27,65876.90329167
2021-02-28,60035.03854167
2021-03-01,69698.568625
2021-03-02,72986.35625
2021-03-03,74407.52287501
2021-03-04,74485.31566667
2021-03-05,73573.46104167
2021-03-06,67556.46483334
2021-03-07,61886.50708333
2021-03-08,71848.09950000001
2021-03-09,72887.61279166
2021-03-10,72868.31166666001
2021-03-11,73993.20070833
2021-03-12,74942.49770834
2021-03-13,69439.33995834
2021-03-14,64510.47475
2021-03-15,74399.25704167
2021-03-16,76631.85608333
2021-03-17,76030.2895
2021-03-18,74812.40008334
2021-03-19,73857.69525
2021-03-20,68994.66958333
2021-03-21,64331.60945833
2021-03-22,74754.54279167
2021-03-23,75947.708125
2021-03-24,76026.95854166
2021-03-25,76005.16241667
2021-03-26,75758.00745833
2021-03-27,70536.34970833
2021-03-28,64962.873208339995
2021-03-29,74344.65595832
2021-03-30,74197.839125
2021-03-31,72259.58425
2021-04-01,69941.68766667001
2021-04-02,61798.50074999999
2021-04-03,62812.43583333
2021-04-04,60051.42079167
2021-04-05,70349.93258333
2021-04-06,71868.54383333
2021-04-07,71519.40845834001
2021-04-08,71250.09679167
2021-04-09,72084.31320833
2021-04-10,67391.92737498999
2021-04-11,61736.82679166
2021-04-12,71399.68420834
2021-04-13,72288.3615
2021-04-14,71469.617875
2021-04-15,71196.76395834
2021-04-16,71249.94095833
2021-04-17,66111.97558333
2021-04-18,60081.02287405
2021-04-19,68904.17912499
2021-04-20,69407.190625
2021-04-21,65468.15579167
2021-04-22,69051.52266665999
2021-04-23,68734.85362499
2021-04-24,64448.072625
2021-04-25,59413.85454166
2021-04-26,68967.00120833001
2021-04-27,70268.54870834001
2021-04-28,70014.27045833
2021-04-29,69332.01541666
2021-04-30,68228.88804167
2021-05-01,59537.340375
2021-05-02,57342.072375
2021-05-03,67536.43970834
2021-05-04,69676.52741667
2021-05-05,70401.42583333
2021-05-06,70426.79170833
2021-05-07,69145.25429167
2021-05-08,63488.81845834
2021-05-09,56892.58391667
2021-05-10,67190.09841667
2021-05-11,69016.6165
2021-05-12,69367.7325
2021-05-13,68624.25395833
2021-05-14,68393.94908333
2021-05-15,63660.17879167
2021-05-16,58211.652375
2021-05-17,67517.793125
2021-05-18,69023.19949999
2021-05-19,68996.81441667001
2021-05-20,69557.38020833
2021-05-21,70407.32516668
2021-05-22,64833.445250000004
2021-05-23,59221.28074998999
2021-05-24,67470.08487501
2021-05-25,68387.74183333
2021-05-26,69224.18679166
2021-05-27,69794.70895833001
2021-05-28,70337.070125
2021-05-29,65800.50720833
2021-05-30,59563.55879167
2021-05-31,67925.02679167
2021-06-01,68524.19479167
2021-06-02,69210.84174999999
2021-06-03,64735.24804167
2021-06-04,66895.46349999
2021-06-05,63078.35941667
2021-06-06,58929.16570833
2021-06-07,68049.025625
2021-06-08,69526.36766666
2021-06-09,69644.12162501
2021-06-10,69863.923
2021-06-11,69539.34258334
2021-06-12,63545.65375
2021-06-13,57268.064833330005
2021-06-14,66249.36108333
2021-06-15,67640.08216667
2021-06-16,67967.696
2021-06-17,68217.60216667
2021-06-18,68074.185875
2021-06-19,63231.13816667
2021-06-20,57484.485791679996
2021-06-21,66406.040625
2021-06-22,68320.19754167
2021-06-23,68117.30266667
2021-06-24,67106.30633334
2021-06-25,67447.189875
2021-06-26,63357.80491667
2021-06-27,57980.464416669995
2021-06-28,66004.24491667
2021-06-29,66372.30387500001
2021-06-30,65636.35508334
2021-07-01,65232.66308333
2021-07-02,65427.607
2021-07-03,60614.42583333
2021-07-04,55809.96470833
2021-07-05,64668.936583329996
2021-07-06,66544.00854167
2021-07-07,66774.75166667
2021-07-08,66978.12920833999
2021-07-09,65687.56358334
2021-07-10,62219.23704167
2021-07-11,57188.8645
2021-07-12,66169.89333332
2021-07-13,68044.90404167
2021-07-14,68513.08145833001
2021-07-15,69139.72679166
2021-07-16,69074.92870834
2021-07-17,64309.6195
2021-07-18,58467.381083329994
2021-07-19,66482.430625
2021-07-20,67175.15958333001
2021-07-21,67024.22141666
2021-07-22,67613.09129166
2021-07-23,67337.07258334
2021-07-24,62559.84004167
2021-07-25,57371.95233333
2021-07-26,66696.74583333
2021-07-27,68884.33
2021-07-28,68840.236875
2021-07-29,67586.92766665999
2021-07-30,66953.14679167
2021-07-31,62275.47458334
2021-08-01,57080.74879167
2021-08-02,65320.97037501
2021-08-03,67245.15062499
2021-08-04,67784.575125
2021-08-05,67737.42775
2021-08-06,67806.79308334
2021-08-07,63208.71570833
2021-08-08,57143.70383333
2021-08-09,66896.00720833
2021-08-10,69322.57345834
2021-08-11,69135.01683333001
2021-08-12,69177.020375
2021-08-13,68665.59575000001
2021-08-14,63637.36091666
2021-08-15,58586.23925
2021-08-16,68073.58908334
2021-08-17,69996.99670833
2021-08-18,71270.85191666
2021-08-19,71561.71666666001
2021-08-20,71578.05966667
2021-08-21,66243.85495833
2021-08-22,60903.476083329995
2021-08-23,70976.79958333001
2021-08-24,73370.621375
2021-08-25,73698.40083333
2021-08-26,73775.77387501
2021-08-27,71641.24004167
2021-08-28,66184.988
2021-08-29,60339.64866666999
2021-08-30,68773.58070833
2021-08-31,69733.803
2021-09-01,69679.63691668
2021-09-02,70342.86404167001
2021-09-03,71418.02479165999
2021-09-04,65972.65800001001
2021-09-05,60031.05575
2021-09-06,66980.28220833
2021-09-07,66160.75866666
2021-09-08,73389.93637499999
2021-09-09,73089.49154166001
2021-09-10,72094.21658333999
2021-09-11,66896.83116666
2021-09-12,61764.206125009994
2021-09-13,73670.42925
2021-09-14,75265.824
2021-09-15,74103.73525
2021-09-16,72619.74312500001
2021-09-17,71829.325375
2021-09-18,66379.61545833
2021-09-19,62183.612958330006
2021-09-20,73457.36795834001
2021-09-21,76007.13287500001
2021-09-22,72494.64862501
2021-09-23,71322.60008333
2021-09-24,71360.15925
2021-09-25,66719.85637498999
2021-09-26,61442.78083333
2021-09-27,71645.953625
2021-09-28,74881.57833332999
2021-09-29,75385.51283333001
2021-09-30,74820.73295833
2021-10-01,72319.81054166
2021-10-02,66485.88183334
2021-10-03,61087.07925001
2021-10-04,70672.44670834001
2021-10-05,71215.60433333
2021-10-06,72320.21133333
2021-10-07,71746.934625
2021-10-08,70369.90029167
2021-10-09,63891.726708329996
2021-10-10,58167.26083333
2021-10-11,63917.808333340006
2021-10-12,60214.97125
2021-10-13,68649.52495833
2021-10-14,70794.523875
2021-10-15,71863.46354165999
2021-10-16,65122.500125
2021-10-17,58351.01162501
2021-10-18,66691.81208333
2021-10-19,67782.84470834
2021-10-20,67063.64912499
2021-10-21,66981.93383333
2021-10-22,67974.96395834
2021-10-23,64675.804
2021-10-24,59287.62904167
2021-10-25,67893.91475
2021-10-26,70509.77366666001
2021-10-27,71532.40020832
2021-10-28,71835.87145832999
2021-10-29,71533.94987499001
2021-10-30,65660.92425000001
2021-10-31,59490.39666666
2021-11-01,66669.72758333001
2021-11-02,63398.093416669995
2021-11-03,71623.385125
2021-11-04,73214.894625
2021-11-05,73927.03433332
2021-11-06,68321.54766667
2021-11-07,62168.22191666
2021-11-08,72166.71816667
2021-11-09,73305.61520833001
2021-11-10,73105.997125
2021-11-11,72126.472625
2021-11-12,71124.62720833
2021-11-13,64496.32454167
2021-11-14,58892.79016666
2021-11-15,62381.39654167
2021-11-16,72165.25454165999
2021-11-17,74672.63162500001
2021-11-18,74375.52841668
2021-11-19,73129.88995834
2021-11-20,65419.99470833001
2021-11-21,59810.63808333
2021-11-22,71605.87441667
2021-11-23,74813.16841666
2021-11-24,75880.15470833
2021-11-25,77150.41216666
2021-11-26,76103.78279165999
2021-11-27,69752.13020833
2021-11-28,64208.90354167
2021-11-29,75730.13570833
2021-11-30,76630.58454166
2021-12-01,75913.31120833001
2021-12-02,75481.458375
2021-12-03,74421.91904167
2021-12-04,68511.65575
2021-12-05,63055.18704166
2021-12-06,72952.76816666
2021-12-07,72330.42754167001
2021-12-08,70984.83170834
2021-12-09,72098.48349999
2021-12-10,72954.92625
2021-12-11,68910.931625
2021-12-12,64770.29341667
2021-12-13,75328.01275
2021-12-14,76035.20204166
2021-12-15,75989.066125
2021-12-16,76281.21908334
2021-12-17,75433.75608334
2021-12-18,68515.75666665999
2021-12-19,62099.19029166
2021-12-20,71332.82595832
2021-12-21,73741.12425
2021-12-22,74500.92366666
2021-12-23,71423.36458333
2021-12-24,63607.346750000004
2021-12-25,56347.038958339996
2021-12-26,60106.85737499999
2021-12-27,69066.14550001
2021-12-28,69954.77070834
2021-12-29,69973.73179167
2021-12-30,68351.36660417
2021-12-31,62171.27045832999
2022-01-01,56490.1425
2022-01-02,60376.41254168
2022-01-03,70892.91033334
2022-01-04,73300.56866667
2022-01-05,73469.10433333
2022-01-06,73056.98175000999
2022-01-07,71344.58695833999
2022-01-08,65336.28475
2022-01-09,59775.91529166
2022-01-10,69484.84683334001
2022-01-11,71830.19874999
2022-01-12,73012.22504166
2022-01-13,74026.73708333
2022-01-14,74800.489125
2022-01-15,70179.97275
2022-01-16,64729.04141667
2022-01-17,74726.26041667
2022-01-18,77059.70704166
2022-01-19,77782.79550000001
2022-01-20,78493.72808333
2022-01-21,79338.42504167
2022-01-22,73534.73770834
2022-01-23,68627.504
2022-01-24,79530.15591667
2022-01-25,80438.15174999999
2022-01-26,79923.71804167
2022-01-27,78460.45579167
2022-01-28,75782.59441667
2022-01-29,68042.94883333001
2022-01-30,61534.673416670004
2022-01-31,72316.54504167
2022-02-01,74757.2325
2022-02-02,75765.63095834
2022-02-03,76342.50516666999
2022-02-04,76629.07358334001
2022-02-05,71240.849625
2022-02-06,64653.099749990004
2022-02-07,73992.43233333
2022-02-08,74291.61104168
2022-02-09,74043.08854167
2022-02-10,74507.87108334
2022-02-11,75317.92770833001
2022-02-12,70154.77416666
2022-02-13,64308.972083340006
2022-02-14,76020.32570834
2022-02-15,77659.96279167
2022-02-16,77497.876
2022-02-17,76839.37316667
2022-02-18,75422.64775
2022-02-19,68749.26912499999
2022-02-20,64090.01087500001
2022-02-21,75639.27708333
2022-02-22,77983.696875
2022-02-23,78545.66562501
2022-02-24,78727.53987499
2022-02-25,79099.89149999
2022-02-26,72386.39554166
2022-02-27,66769.07583332
2022-02-28,74093.57895833999
2022-03-01,73478.15966666999
2022-03-02,77930.25087499
2022-03-03,79762.00804166
2022-03-04,79172.93620833001
2022-03-05,72605.91770833
2022-03-06,66810.17841667
2022-03-07,78078.94983334
2022-03-08,79948.68787499
2022-03-09,80363.26229166999
2022-03-10,80427.19333334
2022-03-11,79068.44020834
2022-03-12,71576.04625001
2022-03-13,65066.10566667
2022-03-14,75388.47845833999
2022-03-15,76547.10991667
2022-03-16,76644.58112499
2022-03-17,77631.74333333
2022-03-18,79161.79162499
2022-03-19,71067.13933332
2022-03-20,63015.74470833
2022-03-21,71226.47025
2022-03-22,72210.216375
2022-03-23,74124.335375
2022-03-24,75200.83475000001
2022-03-25,74881.98283333
2022-03-26,69123.42704166999
